utc_timestamp,DE_load_actual_entsoe_transparency,DE_solar_generation_actual,DE_wind_generation_actual,residual_load,wind_u,wind_v,ghi
2016-09-20 02:00:00+00:00,43276.0,0.0,1000.0,42276.0,-0.4566297,-1.0526631,0.0
2016-09-20 03:00:00+00:00,46802.0,0.0,790.0,46012.0,-0.4082864,-1.0826046,0.0
2016-09-20 04:00:00+00:00,55479.0,6.0,685.0,54788.0,-0.43417484,-1.0751175,0.0
2016-09-20 05:00:00+00:00,61147.0,421.0,667.0,60059.0,-0.49485198,-1.0631617,0.06105623
2016-09-20 06:00:00+00:00,63872.0,1766.0,587.0,61519.0,-0.58601314,-1.10699,18.553381
2016-09-20 07:00:00+00:00,64179.0,4292.0,493.0,59394.0,-0.7494583,-1.0768728,59.68073
2016-09-20 08:00:00+00:00,65447.0,7456.0,458.0,57533.0,-0.8652121,-1.1220559,82.59829
2016-09-20 09:00:00+00:00,66225.0,10733.0,567.0,54925.0,-1.0451182,-1.2044878,88.586075
2016-09-20 10:00:00+00:00,65587.0,12009.0,666.0,52912.0,-1.0228243,-1.2297577,68.33908
2016-09-20 11:00:00+00:00,64666.0,11913.0,796.0,51957.0,-1.0209932,-1.3646721,37.828194
2016-09-20 12:00:00+00:00,63525.0,10964.0,813.0,51748.0,-1.0631541,-1.5070417,0.0
2016-09-20 13:00:00+00:00,62168.0,8885.0,841.0,52442.0,-1.1286782,-1.551418,0.0
2016-09-20 14:00:00+00:00,60666.0,6469.0,882.0,53315.0,-1.1222107,-1.6179091,0.0
2016-09-20 15:00:00+00:00,60545.0,3515.0,858.0,56172.0,-1.090988,-1.6080229,0.0
2016-09-20 16:00:00+00:00,60568.0,965.0,812.0,58791.0,-1.0123484,-1.5087004,0.0
2016-09-20 17:00:00+00:00,62135.0,41.0,941.0,61153.0,-0.8075919,-1.3022201,0.0
2016-09-20 18:00:00+00:00,60647.0,0.0,1229.0,59418.0,-0.82155085,-1.2130321,0.0
2016-09-20 19:00:00+00:00,55784.0,0.0,1530.0,54254.0,-0.8705077,-1.1412653,0.0
2016-09-20 20:00:00+00:00,50967.0,0.0,1696.0,49271.0,-0.93746215,-1.0656935,0.0
2016-09-20 21:00:00+00:00,46818.0,0.0,1780.0,45038.0,-0.953121,-0.99292314,0.0
2016-09-20 22:00:00+00:00,43974.0,0.0,1729.0,42245.0,-0.8594328,-0.7555912,0.0
2016-09-20 23:00:00+00:00,42520.0,0.0,1737.0,40783.0,-0.8324523,-0.7635961,0.0
2016-09-21 00:00:00+00:00,41520.0,0.0,1655.0,39865.0,-0.81640387,-0.7379887,0.0
2016-09-21 01:00:00+00:00,41624.0,0.0,1622.0,40002.0,-0.7768578,-0.7457916,0.0
2016-09-21 02:00:00+00:00,42711.0,0.0,1618.0,41093.0,-0.814535,-0.75784963,0.0
2016-09-21 03:00:00+00:00,46510.0,0.0,1576.0,44934.0,-0.83373344,-0.75317585,0.0
2016-09-21 04:00:00+00:00,55737.0,114.0,1470.0,54153.0,-0.8776398,-0.71912134,0.0
2016-09-21 05:00:00+00:00,60840.0,587.0,1428.0,58825.0,-0.9263595,-0.70542896,0.040879592
2016-09-21 06:00:00+00:00,62827.0,3630.0,1282.0,57915.0,-1.0190018,-0.72391117,22.511877
2016-09-21 07:00:00+00:00,63157.0,8509.0,852.0,53796.0,-1.2347404,-0.6615751,82.242134
2016-09-21 08:00:00+00:00,64098.0,13545.0,706.0,49847.0,-1.456846,-0.609474,100.90525
2016-09-21 09:00:00+00:00,65479.0,17281.0,890.0,47308.0,-1.634552,-0.5904514,110.02903
2016-09-21 10:00:00+00:00,65175.0,18725.0,1006.0,45444.0,-1.7633308,-0.5650018,64.48621
2016-09-21 11:00:00+00:00,64473.0,18522.0,969.0,44982.0,-1.8343409,-0.58868545,47.856735
2016-09-21 12:00:00+00:00,63311.0,17123.0,963.0,45225.0,-1.8092948,-0.63913417,0.0
2016-09-21 13:00:00+00:00,61739.0,14362.0,1006.0,46371.0,-1.7080512,-0.7046049,0.0
2016-09-21 14:00:00+00:00,60374.0,10644.0,1143.0,48587.0,-1.6726662,-0.79273486,0.0
2016-09-21 15:00:00+00:00,59715.0,5815.0,1009.0,52891.0,-1.5977683,-0.84214723,0.0
2016-09-21 16:00:00+00:00,59914.0,1603.0,994.0,57317.0,-1.5102284,-0.84067374,0.0
2016-09-21 17:00:00+00:00,61588.0,52.0,1516.0,60020.0,-1.336503,-0.74184024,0.0
2016-09-21 18:00:00+00:00,60559.0,0.0,2230.0,58329.0,-1.5055956,-0.74428827,0.0
2016-09-21 19:00:00+00:00,55994.0,0.0,2842.0,53152.0,-1.5931921,-0.545498,0.0
2016-09-21 20:00:00+00:00,51353.0,0.0,2867.0,48486.0,-1.6239991,-0.33784902,0.0
2016-09-21 21:00:00+00:00,46984.0,0.0,2889.0,44095.0,-1.5913347,-0.08580675,0.0
2016-09-21 22:00:00+00:00,44072.0,0.0,2921.0,41151.0,-1.5872834,0.3306952,0.0
2016-09-21 23:00:00+00:00,42584.0,0.0,2868.0,39716.0,-1.4292275,0.45863864,0.0
2016-09-22 00:00:00+00:00,41676.0,0.0,2686.0,38990.0,-1.3376441,0.64960307,0.0
2016-09-22 01:00:00+00:00,41957.0,0.0,2449.0,39508.0,-1.2116934,0.695676,0.0
2016-09-22 02:00:00+00:00,42929.0,0.0,2249.0,40680.0,-1.0455391,0.80018055,0.0
2016-09-22 03:00:00+00:00,46677.0,0.0,2060.0,44617.0,-0.93214315,0.86940205,0.0
2016-09-22 04:00:00+00:00,53650.0,3.0,1815.0,51832.0,-0.8145976,0.911536,0.0
2016-09-22 05:00:00+00:00,60259.0,1228.0,1697.0,57334.0,-0.73590446,0.9563101,0.035979476
2016-09-22 06:00:00+00:00,62168.0,4881.0,1643.0,55644.0,-0.71590275,1.0447131,27.27289
2016-09-22 07:00:00+00:00,61931.0,10815.0,1040.0,50076.0,-0.6467266,1.0867294,104.199905
2016-09-22 08:00:00+00:00,63028.0,16468.0,484.0,46076.0,-0.55913764,1.118882,130.09032
2016-09-22 09:00:00+00:00,64367.0,20133.0,526.0,43708.0,-0.50670034,1.179341,131.45056
2016-09-22 10:00:00+00:00,64587.0,21604.0,674.0,42309.0,-0.27312198,1.0340054,102.13812
2016-09-22 11:00:00+00:00,64224.0,20986.0,777.0,42461.0,-0.281149,1.0256509,35.097847
2016-09-22 12:00:00+00:00,62965.0,18605.0,718.0,43642.0,-0.21643056,1.0078716,0.0
2016-09-22 13:00:00+00:00,61815.0,15189.0,616.0,46010.0,-0.1309702,0.92134786,0.0
2016-09-22 14:00:00+00:00,60530.0,10761.0,538.0,49231.0,-0.006053021,0.8137455,0.0
2016-09-22 15:00:00+00:00,60268.0,5496.0,566.0,54206.0,-0.0021651417,0.6585304,0.0
2016-09-22 16:00:00+00:00,60271.0,1297.0,619.0,58355.0,-0.16934073,0.44297752,0.0
2016-09-22 17:00:00+00:00,62366.0,33.0,801.0,61532.0,-0.3406543,0.48851976,0.0
2016-09-22 18:00:00+00:00,60897.0,0.0,929.0,59968.0,-0.46162876,0.68642503,0.0
2016-09-22 19:00:00+00:00,56130.0,0.0,1124.0,55006.0,-0.4653871,0.9279176,0.0
2016-09-22 20:00:00+00:00,51410.0,0.0,1410.0,50000.0,-0.33499923,1.177906,0.0
2016-09-22 21:00:00+00:00,47259.0,0.0,1792.0,45467.0,-0.16049656,1.3296264,0.0
2016-09-22 22:00:00+00:00,44152.0,0.0,1984.0,42168.0,0.10522727,1.354509,0.0
2016-09-22 23:00:00+00:00,42414.0,0.0,2139.0,40275.0,0.23330794,1.378705,0.0
2016-09-23 00:00:00+00:00,41408.0,0.0,2037.0,39371.0,0.45347205,1.3979204,0.0
2016-09-23 01:00:00+00:00,41636.0,0.0,2073.0,39563.0,0.63340265,1.3888521,0.0
2016-09-23 02:00:00+00:00,42853.0,0.0,2142.0,40711.0,0.7937776,1.3659018,0.0
2016-09-23 03:00:00+00:00,46763.0,0.0,2195.0,44568.0,0.92428327,1.3187771,0.0
2016-09-23 04:00:00+00:00,55633.0,2.0,2234.0,53397.0,1.0345588,1.2762861,0.0
2016-09-23 05:00:00+00:00,60824.0,546.0,2188.0,58090.0,1.0953437,1.2301372,0.018399466
2016-09-23 06:00:00+00:00,63196.0,3613.0,2238.0,57345.0,1.2483344,1.2309242,22.072401
2016-09-23 07:00:00+00:00,63567.0,8555.0,1790.0,53222.0,1.3673747,1.1927154,88.531265
2016-09-23 08:00:00+00:00,64778.0,13624.0,1322.0,49832.0,1.5933545,0.9240299,120.21438
2016-09-23 09:00:00+00:00,65656.0,17308.0,1833.0,46515.0,1.963795,0.65563506,118.992
2016-09-23 10:00:00+00:00,65345.0,18877.0,2948.0,43520.0,1.8289781,0.358922,92.407776
2016-09-23 11:00:00+00:00,64144.0,18163.0,3865.0,42116.0,2.1878319,0.16049851,53.16413
2016-09-23 12:00:00+00:00,62599.0,15648.0,4393.0,42558.0,2.485977,-0.09644473,0.0
2016-09-23 13:00:00+00:00,60908.0,12285.0,5278.0,43345.0,2.6335385,-0.36306933,0.0
2016-09-23 14:00:00+00:00,59195.0,8735.0,5202.0,45258.0,2.5959013,-0.5516168,0.0
2016-09-23 15:00:00+00:00,58916.0,4855.0,4965.0,49096.0,2.444629,-0.61726713,0.0
2016-09-23 16:00:00+00:00,58617.0,1283.0,3989.0,53345.0,2.0121474,-0.5050668,0.0
2016-09-23 17:00:00+00:00,60223.0,34.0,3260.0,56929.0,1.8695536,-0.3561826,0.0
2016-09-23 18:00:00+00:00,58440.0,0.0,3485.0,54955.0,1.7354848,-0.23328279,0.0
2016-09-23 19:00:00+00:00,53783.0,0.0,3381.0,50402.0,1.6360954,-0.14044817,0.0
2016-09-23 20:00:00+00:00,49664.0,0.0,3383.0,46281.0,1.5679339,0.0109462235,0.0
2016-09-23 21:00:00+00:00,45534.0,0.0,3283.0,42251.0,1.401163,0.110209666,0.0
2016-09-23 22:00:00+00:00,42252.0,0.0,3422.0,38830.0,1.3766301,0.29148665,0.0
2016-09-23 23:00:00+00:00,40832.0,0.0,3349.0,37483.0,1.2546381,0.4398366,0.0
2016-09-24 00:00:00+00:00,39687.0,0.0,3325.0,36362.0,1.170967,0.5583928,0.0
2016-09-24 01:00:00+00:00,39386.0,0.0,3406.0,35980.0,1.078413,0.6452164,0.0
2016-09-24 02:00:00+00:00,39408.0,0.0,3497.0,35911.0,0.99820566,0.7591579,0.0
2016-09-24 03:00:00+00:00,40339.0,0.0,3763.0,36576.0,0.9176112,0.84004194,0.0
2016-09-24 04:00:00+00:00,42844.0,2.0,3651.0,39191.0,0.7983053,0.92102545,0.0
2016-09-24 05:00:00+00:00,45634.0,603.0,3466.0,41565.0,0.59754,1.0306146,0.00851574
2016-09-24 06:00:00+00:00,49162.0,4198.0,3330.0,41634.0,0.4822703,1.2175831,24.368607
2016-09-24 07:00:00+00:00,51960.0,9879.0,2751.0,39330.0,0.36356252,1.3221973,98.67679
2016-09-24 08:00:00+00:00,53248.0,15449.0,2398.0,35401.0,0.39245906,1.3302506,126.49651
2016-09-24 09:00:00+00:00,54367.0,19719.0,2527.0,32121.0,0.4308782,1.4220034,130.97997
2016-09-24 10:00:00+00:00,53141.0,21423.0,2707.0,29011.0,0.43918478,1.4473747,100.23545
2016-09-24 11:00:00+00:00,50892.0,21092.0,3066.0,26734.0,0.66949755,1.4399629,58.633125
2016-09-24 12:00:00+00:00,49069.0,19297.0,3071.0,26701.0,0.7862128,1.3321934,0.0
2016-09-24 13:00:00+00:00,48155.0,16233.0,2934.0,28988.0,0.80526906,1.1773682,0.0
2016-09-24 14:00:00+00:00,47775.0,11708.0,2294.0,33773.0,0.5653349,1.0340334,0.0
2016-09-24 15:00:00+00:00,48450.0,6096.0,1564.0,40790.0,0.16507415,0.9830195,0.0
2016-09-24 16:00:00+00:00,49167.0,1513.0,1406.0,46248.0,-0.40531006,0.7933997,0.0
2016-09-24 17:00:00+00:00,51089.0,33.0,1972.0,49084.0,-0.9717674,0.8321729,0.0
2016-09-24 18:00:00+00:00,49756.0,0.0,3209.0,46547.0,-1.4303396,1.098271,0.0
2016-09-24 19:00:00+00:00,46278.0,0.0,4753.0,41525.0,-1.5592818,1.4213395,0.0
2016-09-24 20:00:00+00:00,43741.0,0.0,6324.0,37417.0,-1.5870123,1.6973132,0.0
2016-09-24 21:00:00+00:00,40716.0,0.0,7797.0,32919.0,-1.5552514,1.9115609,0.0
2016-09-24 22:00:00+00:00,38458.0,0.0,9042.0,29416.0,-1.356261,2.1877906,0.0
2016-09-24 23:00:00+00:00,36987.0,0.0,9513.0,27474.0,-1.2701675,2.2274358,0.0
2016-09-25 00:00:00+00:00,35851.0,0.0,9743.0,26108.0,-1.2130998,2.2639291,0.0
2016-09-25 01:00:00+00:00,35444.0,0.0,9876.0,25568.0,-1.1616801,2.27593,0.0
2016-09-25 02:00:00+00:00,35544.0,0.0,9691.0,25853.0,-1.1601468,2.298445,0.0
2016-09-25 03:00:00+00:00,36130.0,0.0,9457.0,26673.0,-1.1580335,2.2896023,0.0
2016-09-25 04:00:00+00:00,37073.0,2.0,9063.0,28008.0,-1.2301632,2.3330142,0.0
2016-09-25 05:00:00+00:00,38252.0,608.0,9228.0,28416.0,-1.2743618,2.3967586,0.0032871608
2016-09-25 06:00:00+00:00,41515.0,4500.0,8677.0,28338.0,-1.3793656,2.5442803,23.750013
2016-09-25 07:00:00+00:00,44562.0,10535.0,6827.0,27200.0,-1.3620393,2.6754336,105.626144
2016-09-25 08:00:00+00:00,46820.0,16230.0,5054.0,25536.0,-1.2523915,2.6864128,140.54277
2016-09-25 09:00:00+00:00,48381.0,19995.0,4907.0,23479.0,-1.1734531,2.8222985,133.49791
2016-09-25 10:00:00+00:00,48105.0,22119.0,5821.0,20165.0,-1.0989436,2.624786,104.14361
2016-09-25 11:00:00+00:00,46473.0,22302.0,6819.0,17352.0,-1.1271598,2.6795976,57.700104
2016-09-25 12:00:00+00:00,44891.0,20632.0,7021.0,17238.0,-0.9892861,2.7023952,5.3592362
2016-09-25 13:00:00+00:00,44083.0,17189.0,6369.0,20525.0,-0.77182007,2.5759938,0.0
2016-09-25 14:00:00+00:00,43811.0,12066.0,5772.0,25973.0,-0.6074459,2.360901,0.0
2016-09-25 15:00:00+00:00,45402.0,6034.0,4962.0,34406.0,-0.39154968,2.0128357,0.0
2016-09-25 16:00:00+00:00,47023.0,1302.0,4908.0,40813.0,-0.28434968,1.4175731,0.0
2016-09-25 17:00:00+00:00,49477.0,26.0,6616.0,42835.0,-0.3029841,1.1613615,0.0
2016-09-25 18:00:00+00:00,49688.0,0.0,7895.0,41793.0,-0.19932832,1.1626452,0.0
2016-09-25 19:00:00+00:00,46846.0,0.0,8496.0,38350.0,-0.0021350258,1.1187932,0.0
2016-09-25 20:00:00+00:00,45126.0,0.0,8216.0,36910.0,0.1664242,1.0734134,0.0
2016-09-25 21:00:00+00:00,41897.0,0.0,7595.0,34302.0,0.30124518,1.0365044,0.0
2016-09-25 22:00:00+00:00,39740.0,0.0,6880.0,32860.0,0.51595384,1.0684891,0.0
2016-09-25 23:00:00+00:00,38348.0,0.0,6385.0,31963.0,0.72906125,0.88711137,0.0
2016-09-26 00:00:00+00:00,37752.0,0.0,5373.0,32379.0,0.8497621,0.71302414,0.0
2016-09-26 01:00:00+00:00,37940.0,0.0,4729.0,33211.0,0.9258647,0.51675206,0.0
2016-09-26 02:00:00+00:00,39083.0,0.0,4799.0,34284.0,0.9550786,0.37023032,0.0
2016-09-26 03:00:00+00:00,44300.0,0.0,4502.0,39798.0,0.93761015,0.19289203,0.0
2016-09-26 04:00:00+00:00,54721.0,2.0,3884.0,50835.0,0.8832246,0.10023825,0.0
2016-09-26 05:00:00+00:00,60922.0,446.0,3256.0,57220.0,0.84527117,0.022529501,0.00062009937
2016-09-26 06:00:00+00:00,63468.0,3230.0,2555.0,57683.0,0.72465,-0.0313538,19.733257
2016-09-26 07:00:00+00:00,63907.0,7542.0,1523.0,54842.0,0.65791905,-0.17707297,84.68009
2016-09-26 08:00:00+00:00,65469.0,11984.0,836.0,52649.0,0.44781128,-0.4196657,119.84477
2016-09-26 09:00:00+00:00,66540.0,15119.0,504.0,50917.0,0.21464925,-0.5561184,105.91715
2016-09-26 10:00:00+00:00,65971.0,16600.0,466.0,48905.0,-0.01702906,-0.5183282,85.20837
2016-09-26 11:00:00+00:00,64953.0,16324.0,574.0,48055.0,-0.06798699,-0.51872355,44.722084
2016-09-26 12:00:00+00:00,63782.0,14895.0,612.0,48275.0,-0.07250249,-0.553682,0.0
2016-09-26 13:00:00+00:00,62913.0,11763.0,538.0,50612.0,-0.017769763,-0.7398974,0.0
2016-09-26 14:00:00+00:00,61648.0,7891.0,559.0,53198.0,-0.05379672,-0.9582254,0.0
2016-09-26 15:00:00+00:00,61451.0,3769.0,783.0,56899.0,-0.11229018,-1.1472775,0.0
2016-09-26 16:00:00+00:00,61667.0,1230.0,976.0,59461.0,-0.14041273,-1.152156,0.0
2016-09-26 17:00:00+00:00,63680.0,98.0,1606.0,61976.0,-0.25386408,-1.1660693,0.0
2016-09-26 18:00:00+00:00,61108.0,0.0,2114.0,58994.0,-0.38843736,-1.149305,0.0
2016-09-26 19:00:00+00:00,56616.0,0.0,2299.0,54317.0,-0.5313956,-0.98497653,0.0
2016-09-26 20:00:00+00:00,51830.0,0.0,2269.0,49561.0,-0.64555925,-0.7764252,0.0
2016-09-26 21:00:00+00:00,47480.0,0.0,1879.0,45601.0,-0.6766249,-0.6023703,0.0
2016-09-26 22:00:00+00:00,44714.0,0.0,1566.0,43148.0,-0.55006963,-0.39434984,0.0
2016-09-26 23:00:00+00:00,43193.0,0.0,1346.0,41847.0,-0.5315118,-0.24734668,0.0
2016-09-27 00:00:00+00:00,42298.0,0.0,1072.0,41226.0,-0.5081451,-0.13099961,0.0
2016-09-27 01:00:00+00:00,42693.0,0.0,833.0,41860.0,-0.3956103,-0.13136141,0.0
2016-09-27 02:00:00+00:00,43818.0,0.0,736.0,43082.0,-0.31987992,-0.09675302,0.0
2016-09-27 03:00:00+00:00,47881.0,0.0,684.0,47197.0,-0.24758852,-0.13084748,0.0
2016-09-27 04:00:00+00:00,57063.0,1.0,645.0,56417.0,-0.23510712,-0.013674937,0.0
2016-09-27 05:00:00+00:00,62231.0,398.0,717.0,61116.0,-0.15949205,0.020663261,3.5121317e-05
2016-09-27 06:00:00+00:00,64744.0,3028.0,736.0,60980.0,-0.17896657,0.16140145,17.052988
2016-09-27 07:00:00+00:00,65029.0,7817.0,695.0,56517.0,-0.25253582,0.28798214,83.303116
2016-09-27 08:00:00+00:00,65703.0,11188.0,699.0,53816.0,-0.19428645,0.3826836,122.04537
2016-09-27 09:00:00+00:00,66221.0,15077.0,898.0,50246.0,-0.28788796,0.44724786,121.18033
2016-09-27 10:00:00+00:00,65714.0,18287.0,1228.0,46199.0,-0.29599476,0.7273755,96.946945
2016-09-27 11:00:00+00:00,65867.0,18951.0,1520.0,45396.0,-0.20808913,0.8795756,58.05941
2016-09-27 12:00:00+00:00,64554.0,17326.0,2176.0,45052.0,-0.02914228,1.0246359,0.0
2016-09-27 13:00:00+00:00,63370.0,14878.0,3315.0,45177.0,0.2332317,1.1263816,0.0
2016-09-27 14:00:00+00:00,61463.0,10394.0,3786.0,47283.0,0.46675673,1.1704051,0.0
2016-09-27 15:00:00+00:00,61360.0,5180.0,3525.0,52655.0,0.63130206,1.1614655,0.0
2016-09-27 16:00:00+00:00,61575.0,1074.0,3781.0,56720.0,0.5141509,1.0022095,0.0
2016-09-27 17:00:00+00:00,64145.0,19.0,5010.0,59116.0,0.44524404,1.1087048,0.0
2016-09-27 18:00:00+00:00,61963.0,0.0,6223.0,55740.0,0.400309,1.3643208,0.0
2016-09-27 19:00:00+00:00,57364.0,0.0,7579.0,49785.0,0.51500714,1.7659311,0.0
2016-09-27 20:00:00+00:00,52397.0,0.0,9224.0,43173.0,0.7382463,2.0993314,0.0
2016-09-27 21:00:00+00:00,48060.0,0.0,10736.0,37324.0,1.0054216,2.3369656,0.0
2016-09-27 22:00:00+00:00,45147.0,0.0,12094.0,33053.0,1.5918995,2.552402,0.0
2016-09-27 23:00:00+00:00,43605.0,0.0,13050.0,30555.0,1.8216109,2.545337,0.0
2016-09-28 00:00:00+00:00,42824.0,0.0,13778.0,29046.0,1.9769452,2.5696285,0.0
2016-09-28 01:00:00+00:00,43105.0,0.0,14505.0,28600.0,2.124484,2.6654084,0.0
2016-09-28 02:00:00+00:00,44073.0,0.0,15395.0,28678.0,2.2804244,2.7121446,0.0
2016-09-28 03:00:00+00:00,47937.0,0.0,16420.0,31517.0,2.4723036,2.6867156,0.0
2016-09-28 04:00:00+00:00,57332.0,2.0,17348.0,39982.0,2.659497,2.762594,0.0
2016-09-28 05:00:00+00:00,63191.0,358.0,18530.0,44303.0,2.8962207,2.8369071,0.0
2016-09-28 06:00:00+00:00,65724.0,2736.0,19374.0,43614.0,3.2339153,2.8818781,16.19171
2016-09-28 07:00:00+00:00,66663.0,6468.0,19126.0,41069.0,3.6263916,2.8060193,70.20842
2016-09-28 08:00:00+00:00,67599.0,10429.0,19763.0,37407.0,3.9374382,2.6917288,97.98328
2016-09-28 09:00:00+00:00,68886.0,14042.0,22076.0,32768.0,4.641653,2.5346365,102.51613
2016-09-28 10:00:00+00:00,68816.0,15757.0,23832.0,29227.0,4.981894,1.8877331,91.26293
2016-09-28 11:00:00+00:00,68167.0,15624.0,24708.0,27835.0,5.550747,1.7728224,55.661804
2016-09-28 12:00:00+00:00,66651.0,13704.0,24758.0,28189.0,5.880374,1.5454067,22.613438
2016-09-28 13:00:00+00:00,65422.0,11000.0,24458.0,29964.0,5.9949083,1.3677938,0.0
2016-09-28 14:00:00+00:00,63714.0,7145.0,23183.0,33386.0,5.819099,1.1923592,0.0
2016-09-28 15:00:00+00:00,62632.0,3609.0,20943.0,38080.0,5.357505,1.0726024,0.0
2016-09-28 16:00:00+00:00,62833.0,736.0,18730.0,43367.0,4.730355,1.1107643,0.0
2016-09-28 17:00:00+00:00,65003.0,15.0,18117.0,46871.0,4.377778,1.3029132,0.0
2016-09-28 18:00:00+00:00,62295.0,0.0,18445.0,43850.0,4.2290635,1.4984218,0.0
2016-09-28 19:00:00+00:00,57605.0,0.0,18393.0,39212.0,4.1127477,1.6751007,0.0
2016-09-28 20:00:00+00:00,53509.0,0.0,18201.0,35308.0,3.9930935,1.8502411,0.0
2016-09-28 21:00:00+00:00,49145.0,0.0,18096.0,31049.0,3.8240087,2.008667,0.0
2016-09-28 22:00:00+00:00,45919.0,0.0,17478.0,28441.0,3.8324761,2.1449356,0.0
2016-09-28 23:00:00+00:00,44355.0,0.0,17447.0,26908.0,3.6385803,2.3116217,0.0
2016-09-29 00:00:00+00:00,43621.0,0.0,17374.0,26247.0,3.4386308,2.520493,0.0
2016-09-29 01:00:00+00:00,43496.0,0.0,17559.0,25937.0,3.304702,2.7461007,0.0
2016-09-29 02:00:00+00:00,44657.0,0.0,18015.0,26642.0,3.2255073,2.995143,0.0
2016-09-29 03:00:00+00:00,48640.0,0.0,18699.0,29941.0,3.2095966,3.1851218,0.0
2016-09-29 04:00:00+00:00,58403.0,1.0,19800.0,38602.0,3.1992452,3.3691387,0.0
2016-09-29 05:00:00+00:00,64006.0,373.0,20177.0,43456.0,3.2004898,3.4895687,0.0
2016-09-29 06:00:00+00:00,65848.0,3299.0,19934.0,42615.0,3.242859,3.6593177,14.538514
2016-09-29 07:00:00+00:00,66341.0,8396.0,19907.0,38038.0,3.256694,3.8183763,78.13588
2016-09-29 08:00:00+00:00,67981.0,13438.0,20919.0,33624.0,3.4841883,3.9465508,107.35111
2016-09-29 09:00:00+00:00,69231.0,17133.0,22508.0,29590.0,4.069498,4.1166778,109.71471
2016-09-29 10:00:00+00:00,68924.0,19230.0,24071.0,25623.0,4.2504535,3.9520485,84.04052
2016-09-29 11:00:00+00:00,68360.0,19092.0,24767.0,24501.0,4.661087,3.996609,52.75507
2016-09-29 12:00:00+00:00,66972.0,17062.0,25760.0,24150.0,4.9084,4.024745,9.637813
2016-09-29 13:00:00+00:00,65505.0,13960.0,26685.0,24860.0,5.080126,3.9013946,0.0
2016-09-29 14:00:00+00:00,64486.0,9715.0,26535.0,28236.0,5.1369414,3.712259,0.0
2016-09-29 15:00:00+00:00,64143.0,4660.0,25525.0,33958.0,4.923018,3.3764896,0.0
2016-09-29 16:00:00+00:00,63919.0,823.0,24122.0,38974.0,4.5771637,2.9841099,0.0
2016-09-29 17:00:00+00:00,66151.0,7.0,23235.0,42909.0,4.508178,2.7680457,0.0
2016-09-29 18:00:00+00:00,63754.0,0.0,22536.0,41218.0,4.545885,2.5805986,0.0
2016-09-29 19:00:00+00:00,58925.0,0.0,21788.0,37137.0,4.6159573,2.3409922,0.0
2016-09-29 20:00:00+00:00,53916.0,0.0,20620.0,33296.0,4.6254945,2.075515,0.0
2016-09-29 21:00:00+00:00,49589.0,0.0,19291.0,30298.0,4.5276217,1.8847584,0.0
2016-09-29 22:00:00+00:00,46269.0,0.0,17942.0,28327.0,4.321334,1.6891985,0.0
2016-09-29 23:00:00+00:00,44784.0,0.0,16552.0,28232.0,4.10749,1.6118922,0.0
2016-09-30 00:00:00+00:00,44021.0,0.0,15035.0,28986.0,3.8955443,1.5513744,0.0
2016-09-30 01:00:00+00:00,43916.0,0.0,13101.0,30815.0,3.674959,1.589132,0.0
2016-09-30 02:00:00+00:00,44668.0,0.0,11763.0,32905.0,3.423399,1.6707265,0.0
2016-09-30 03:00:00+00:00,48384.0,0.0,10536.0,37848.0,3.1865003,1.8109814,0.0
2016-09-30 04:00:00+00:00,57549.0,1.0,10196.0,47352.0,2.9535527,1.9640837,0.0
2016-09-30 05:00:00+00:00,63233.0,294.0,9956.0,52983.0,2.8221564,2.0974014,0.0
2016-09-30 06:00:00+00:00,65108.0,2462.0,9466.0,53180.0,2.750044,2.2463262,11.742019
2016-09-30 07:00:00+00:00,65868.0,5955.0,8894.0,51019.0,2.7641482,2.411856,68.6865
2016-09-30 08:00:00+00:00,67234.0,9240.0,8512.0,49482.0,3.074624,2.449907,89.71782
2016-09-30 09:00:00+00:00,67887.0,11988.0,9263.0,46636.0,3.4628348,2.4614606,91.98519
2016-09-30 10:00:00+00:00,67122.0,13325.0,11169.0,42628.0,3.417762,2.2648487,74.902916
2016-09-30 11:00:00+00:00,65752.0,13119.0,12082.0,40551.0,3.7039795,2.2340257,50.642326
2016-09-30 12:00:00+00:00,64088.0,11571.0,11926.0,40591.0,3.9030545,1.9988846,0.0
2016-09-30 13:00:00+00:00,62215.0,9309.0,11300.0,41606.0,4.0575747,1.6720608,0.0
2016-09-30 14:00:00+00:00,60841.0,6582.0,10164.0,44095.0,3.9795363,1.3299065,0.0
2016-09-30 15:00:00+00:00,60191.0,3247.0,9301.0,47643.0,3.6303446,1.0503772,0.0
2016-09-30 16:00:00+00:00,60316.0,632.0,7618.0,52066.0,3.012806,0.869987,0.0
2016-09-30 17:00:00+00:00,62282.0,7.0,7063.0,55212.0,2.3729196,0.8162853,0.0
2016-09-30 18:00:00+00:00,59627.0,0.0,7101.0,52526.0,1.9300596,0.9362915,0.0
2016-09-30 19:00:00+00:00,55080.0,0.0,7148.0,47932.0,1.6233909,1.0739622,0.0
2016-09-30 20:00:00+00:00,51048.0,0.0,6713.0,44335.0,1.4215572,1.2218752,0.0
2016-09-30 21:00:00+00:00,47086.0,0.0,5735.0,41351.0,1.2028594,1.3253515,0.0
2016-09-30 22:00:00+00:00,43955.0,0.0,5184.0,38771.0,1.1603981,1.5153899,0.0
2016-09-30 23:00:00+00:00,42073.0,0.0,4450.0,37623.0,0.94652456,1.5396852,0.0
